user_id,_1_cognitive_flexibility,_1_commission_errors,_1_correct_responses,_1_error_in_answers,_1_inattentiveness,_1_incorrect_clicks,_1_motor_control,_1_ommission_errors,_1_processing_speed,_1_puzzle_duration,_1_reaction_time,_1_response_inhibition,_1_response_speed,_1_sustained_attention,_1_task_switching,_1_time_taken,_1_working_memory,_2_cognitive_flexibility,_2_commission_errors,_2_correct_responses,_2_error_in_answers,_2_inattentiveness,_2_incorrect_clicks,_2_motor_control,_2_ommission_errors,_2_processing_speed,_2_puzzle_duration,_2_reaction_time,_2_response_inhibition,_2_response_speed,_2_sustained_attention,_2_task_switching,_2_time_taken,_2_working_memory,_3_cognitive_flexibility,_3_commission_errors,_3_correct_responses,_3_error_in_answers,_3_inattentiveness,_3_incorrect_clicks,_3_motor_control,_3_ommission_errors,_3_processing_speed,_3_puzzle_duration,_3_reaction_time,_3_response_inhibition,_3_response_speed,_3_sustained_attention,_3_task_switching,_3_time_taken,_3_working_memory,_4_cognitive_flexibility,_4_commission_errors,_4_correct_responses,_4_error_in_answers,_4_inattentiveness,_4_incorrect_clicks,_4_motor_control,_4_ommission_errors,_4_processing_speed,_4_puzzle_duration,_4_reaction_time,_4_response_inhibition,_4_response_speed,_4_sustained_attention,_4_task_switching,_4_time_taken,_4_working_memory,_5_cognitive_flexibility,_5_commission_errors,_5_correct_responses,_5_error_in_answers,_5_inattentiveness,_5_incorrect_clicks,_5_motor_control,_5_ommission_errors,_5_processing_speed,_5_puzzle_duration,_5_reaction_time,_5_response_inhibition,_5_response_speed,_5_sustained_attention,_5_task_switching,_5_time_taken,_5_working_memory,_6_cognitive_flexibility,_6_commission_errors,_6_correct_responses,_6_error_in_answers,_6_inattentiveness,_6_incorrect_clicks,_6_motor_control,_6_ommission_errors,_6_processing_speed,_6_puzzle_duration,_6_reaction_time,_6_response_inhibition,_6_response_speed,_6_sustained_attention,_6_task_switching,_6_time_taken,_6_working_memory,_1_distracted,_2_distracted,_3_distracted,_4_distracted,_5_distracted,_6_distracted,_7_distracted,_8_distracted,_9_distracted,_10_distracted,has_adhd
747,0.5379874343305602,0.30501729411610223,0.4750963454819602,0.5750655939461113,0.4223487338912631,0.4425808602654462,0.5311773357579002,0.4393715332120517,0.3155022764460347,0.37441123163245693,0.7259658803264442,0.5856078312943632,0.4406114380199906,0.4616566676154205,0.461854329087546,0.7443816017945402,0.4756308703935894,0.6166679363050247,0.40339213945864133,0.3286108888145388,0.6474172038614949,0.5064341520139359,0.33856978932548853,0.37875832157802075,0.48917219889323943,0.5414905690784652,0.4962281423623122,0.5352797000152727,0.5332791655686043,0.4426423666274638,0.48088297445354167,0.4157641438030409,0.5046297512549962,0.48088297445354167,0.5189269411550399,0.5026388727359545,0.39483694072042175,0.3670461015438444,0.4653733617605336,0.5281770218452708,0.35304804280000546,0.47455788121717724,0.5694541592782278,0.6050175367926428,0.4962281423623122,0.4425808602654462,0.49144053883960154,0.5244274276858634,0.7183135073841227,0.592174981426214,0.46955694330161574,0.4341567537040333,0.5460745686340543,0.3660171899072948,0.5073396849650595,0.5274431940484113,0.3511886205747503,0.5853106797092745,0.5358216824727263,0.4307897691824686,0.5526665479863486,0.3286744783675878,0.5260604890365507,0.4461389691317031,0.502096385273786,0.3990473111454559,0.5351923530597757,0.5482215622948831,0.5698115217523637,0.30501729411610223,0.4314120246954458,0.4664114582910679,0.4992583748511657,0.33062323013009964,0.5240189046112743,0.3665971265330419,0.6611653432623967,0.4848354299846733,0.5372951677984533,0.4946347403196236,0.518960657505459,0.4648107466618933,0.4176428031944767,0.46405542673460864,0.35304804280000546,0.5372951677984533,0.4729299049872291,0.5201446778726521,0.3399008776671386,0.716794326085769,0.3711989619297802,0.5070470316965191,0.4681218808104167,0.45464800439386244,0.45974171752687837,0.4480264731215417,0.4939858204350586,0.6457991730924585,0.4698105973685571,0.4895956251578414,0.5754257323929652,0.5959517151397069,0,1,0,0,1,1,0,1,1,1,0
748,0.5283442447702141,0.6127029533097852,0.3111448978348686,0.48373312512055544,0.45520996241577766,0.4582374498375391,0.6309921102397714,0.3111448978348686,0.6325678346407109,0.5606301494420991,0.5982188691786232,0.4193833321029423,0.4648107466618933,0.48784320681391047,0.5380300249365555,0.5922736170462215,0.6041249745442872,0.7550424351987644,0.5380891976686633,0.5274279434158952,0.6134183874556558,0.6312636723180143,0.3260899116591446,0.4373182276696571,0.537304289875815,0.3750455274001014,0.4724027005036044,0.4393153086054421,0.5267823392101498,0.504546431767558,0.5352824229891432,0.3106388983199866,0.6127029533097852,0.34774416423314225,0.5463962415968928,0.4648107466618933,0.5944681282925386,0.5937495116306126,0.6706721854119062,0.4448040132889933,0.5064341520139359,0.46067352366835623,0.520869310239876,0.5060437025437959,0.5518692957606021,0.6148040043080105,0.5112302288599536,0.5688410614581778,0.3324542551499696,0.5113454310396102,0.4415186360193116,0.6763408335241292,0.5600141238154229,0.4485138405056662,0.4388176262241289,0.456540093031196,0.3820357517067693,0.44374396514012804,0.5026223905248837,0.38197201688005605,0.5242902500877002,0.5915109397983467,0.27122244149178915,0.3885886839573331,0.6320183583079877,0.4948817144847304,0.45985957636660313,0.587975807433586,0.6149151949651072,0.5518692957606021,0.34219655729937737,0.5605377921759065,0.2871214637631876,0.44246407213421346,0.2234166433296575,0.5999984698721734,0.34774416423314225,0.5002965611136718,0.5073756585349037,0.7550424351987644,0.5982028164817755,0.44809117132494747,0.4023421884893256,0.6422526926321936,0.5810246179909501,0.3665971265330419,0.5734702879721891,0.5303270625486212,0.1961213652530972,0.5819274372845743,0.446490415076517,0.3880390410987499,0.45186256193209967,0.4456638220631168,0.425291285189902,0.5146463712255073,0.1961213652530972,0.4176428031944767,0.3286108888145388,0.5910888755893529,0.6930777339436098,0.2234166433296575,0,1,0,1,1,1,1,0,0,0,0
749,0.5698115217523637,0.537304289875815,0.587975807433586,0.6185480093901572,0.5472861609638862,0.46232738033020016,0.5999984698721734,0.333065196161604,0.4139641786328873,0.6575320562119379,0.34320250021524257,0.43959574316730315,0.6763408335241292,0.5414905690784652,0.4814852680148936,0.44680014556194425,0.5915109397983467,0.5412564022886655,0.3290550733395077,0.5572892258642281,0.5196378403185511,0.5810246179909501,0.544717894105673,0.6127029533097852,0.5166625272640782,0.42588657960196413,0.6273477812140072,0.531747783132667,0.45743102386892326,0.5579959848683608,0.40339213945864133,0.5113454310396102,0.3705369793407902,0.40268592650102153,0.569461035012663,0.6894820896638485,0.5403528836143919,0.5342147659620327,0.5108012759517592,0.5457765036981663,0.385824068446112,0.6017592105342648,0.40325192567183543,0.6134183874556558,0.5381905415326957,0.5384417902199594,0.5648410813464264,0.6320183583079877,0.554940057431438,0.4635473992050552,0.5006365062736431,0.5853106797092745,0.5290907794446684,0.6108460305177552,0.4400136345682547,0.42018317562216145,0.4232158318936937,0.43064355007854555,0.5360376718069977,0.6200481773728874,0.5937495116306126,0.5378659700659894,0.5040783414238539,0.4057253007346202,0.6234104559709259,0.4895956251578414,0.47236400167246245,0.5626755088392241,0.4564067780018413,0.5704277005035974,0.4335240228167026,0.39879975131051393,0.47236400167246245,0.5265027645952877,0.34450607373051334,0.5117047874039897,0.33786879248845736,0.5189269411550399,0.34320250021524257,0.21513768384951992,0.4895956251578414,0.4823858348249275,0.4850196055902838,0.531972887405371,0.48088297445354167,0.6457991730924585,0.3762956627553243,0.4729080427733025,0.4738559761393001,0.6127029533097852,0.5342809814338443,0.3571834597919161,0.3511886205747503,0.4137539648076174,0.3968755414441071,0.531747783132667,0.45660916203826474,0.5572041165000371,0.5982188691786232,0.4182361385602767,0.40258557515098614,0.4342643850225487,1,0,1,1,0,0,0,0,0,0,0
750,0.5420585312674824,0.7718382159191379,0.9280372900765868,0.5586756305178382,0.8061828575586474,0.1731582193683394,0.7283023018848144,0.5210932293596952,0.7255422024008028,0.44736540758220145,0.7935470428124783,0.3929474740891675,0.5275181557627001,0.8326827121027374,0.767540372666237,0.7470389959906634,0.5774917803993974,0.7561522949292468,0.27579648631419496,0.6866604147317985,0.49368373214858996,0.4564272520500195,0.8525986008222355,0.8181130484051871,0.78572515346652,0.6015934595067404,0.6775740977864152,0.4659030507182276,0.4070627524163271,0.22610427483012185,0.8212651998258463,0.40926279615877154,0.6129599152261874,0.6129599152261874,0.5179214715203272,0.4308276230233557,0.6537402722632385,0.6427095387332608,0.8620381913619974,0.7367430764075599,0.6657925151009527,0.48007520448488156,0.7498805723520716,0.38793183902583306,0.3496010103120978,0.7437272538609934,0.8904814111215631,0.9093697524170015,0.2258642968766093,0.8730915535183447,0.43930726258783326,0.7875752058346591,0.46052850834480247,0.7709041287555092,0.48104093000956066,0.5817806183444668,0.8214155479809023,0.7809402276709572,0.5418176277406443,0.42120704344813353,0.4659030507182276,0.952371528493074,0.6746272511071407,0.7365401543250479,0.7602871442533907,0.7063944423130358,0.49079423476595435,0.4757659454926912,0.412818045106239,0.7809402276709572,0.4868670910454498,0.7967581020446342,0.6834673163148951,0.8468806491350838,0.5712592173517882,0.3547621203564637,0.7555232331367133,0.4757659454926912,0.2434792934428958,0.39387158206244677,0.2857992810595572,0.7115064472470733,0.636089729062406,0.4996488134995915,0.29856044500641327,0.49629874651956984,0.3369461430526078,0.565652047849355,0.6430830507131602,0.5602140526580629,0.4747288963181818,0.27579648631419496,0.8765750975154655,0.6657925151009527,0.38298829487181585,0.6543007982436532,0.6692492337816431,0.30610562409879166,0.6343096969721718,0.6170332771509013,0.8975785590128693,0.36547104592544705,1,1,1,1,0,0,1,1,1,1,1
751,0.4584819905993363,0.24121080393220046,0.4182361385602767,0.4724027005036044,0.6524838099208002,0.43959574316730315,0.5025609576314515,0.5403528836143919,0.3673631733060172,0.502096385273786,0.716794326085769,0.37441123163245693,0.5572041165000371,0.40215583671722194,0.3921390079678438,0.5631127329187051,0.4992583748511657,0.5028811633928915,0.4023421884893256,0.4846088537914833,0.4241811857273838,0.5819762924409351,0.6189003685138348,0.47863709283998807,0.4397762928194977,0.6923474377430717,0.5816279115326288,0.5660277984327245,0.3924179074643484,0.4373182276696571,0.4962281423623122,0.44564503362677954,0.6234104559709259,0.46425633155793256,0.42021935776029107,0.3858325323556759,0.5228141595992529,0.5505341788830886,0.569461035012663,0.5828644685270508,0.5203906085706491,0.5115184627260386,0.3070267897421325,0.4280784291389852,0.6270008823267639,0.5518692957606021,0.6418208583625117,0.5242902500877002,0.48157705923077687,0.44694228526320257,0.4057253007346202,0.4742101612271792,0.6371135986758892,0.4143807130108361,0.3164447662024886,0.6611653432623967,0.4819709295864578,0.34774416423314225,0.4706027657425734,0.37013075699147,0.5781685529307863,0.5460745686340543,0.42459503382094765,0.46067352366835623,0.46131905724315747,0.6146840910963826,0.5711066547047363,0.6894820896638485,0.5514937287516176,0.590774057034311,0.4359415982471594,0.47534152503750615,0.4029944196625111,0.4188258948934587,0.42163640109142664,0.5694541592782278,0.43265163016473157,0.446805667295633,0.5807962656310242,0.3770307993996055,0.4347046522132474,0.4814852680148936,0.47988753431990694,0.49272329805244014,0.4943460342939258,0.38197201688005605,0.4157641438030409,0.4555158215156555,0.5332747546727481,0.4057253007346202,0.7041646949240156,0.7089228781535042,0.5838855689115556,0.47971419745822375,0.5809441395651357,0.6811592587749082,0.5046297512549962,0.6103997551701691,0.5931673293586488,0.5244274276858634,0.48127412761023886,0.5701308268241831,1,0,1,0,1,1,1,0,0,1,0
752,0.4182361385602767,0.5267823392101498,0.5698816147282345,0.5674017882324038,0.540044142582271,0.5129457695306235,0.4572340536063213,0.4541467085948361,0.38886554987116745,0.4756308703935894,0.4188258948934587,0.5026223905248837,0.4406114380199906,0.5982028164817755,0.39271030793720646,0.5449979379737947,0.5439588840272461,0.6418208583625117,0.5557642186262369,0.38702740278164915,0.36549007280654244,0.44694228526320257,0.6371135986758892,0.5012480671708509,0.47920830851243806,0.462337280654074,0.3571834597919161,0.4814761406960825,0.21513768384951992,0.4588938839549921,0.4232158318936937,0.5129457695306235,0.4815661920976604,0.42588657960196413,0.531747783132667,0.43446737500580823,0.3637333471451677,0.5756498990117818,0.6894820896638485,0.39657999247940967,0.39192511547648257,0.391668887316029,0.4763777804571153,0.5217045570675408,0.5647291626459157,0.391668887316029,0.6813300891916659,0.6013284448658067,0.47988753431990694,0.39946221526326176,0.5137852947078938,0.5223506137952783,0.5201446778726521,0.33303741623993155,0.5481292400471633,0.30721692030031256,0.4347046522132474,0.4335240228167026,0.4952248170419144,0.5498818768197543,0.5277832252216127,0.43044127570382407,0.5726437418298242,0.8011866855058065,0.5224377052774122,0.5107584080124233,0.3637333471451677,0.2447872591765317,0.4245510111767533,0.41613491416862325,0.6040287769746601,0.5487786667442867,0.6328313101035346,0.3511886205747503,0.4962826790078275,0.5257142444859668,0.37441123163245693,0.5332791655686043,0.48294536128664906,0.5342147659620327,0.6041249745442872,0.28953524366862954,0.5687604357401764,0.42588657960196413,0.3770307993996055,0.3511886205747503,0.4823858348249275,0.36803687775832367,0.4296059452998828,0.518479120104569,0.34219655729937737,0.5600141238154229,0.6099433795481578,0.6304997856594876,0.5405423664876849,0.4241811857273838,0.5031482015435811,0.4172365074060578,0.4785190098129108,0.3800941938692236,0.46405542673460864,0.4372949880073196,0,0,0,1,0,0,1,1,1,0,0
753,0.48322336523307524,0.6148040043080105,0.4101163384514304,0.5888897542927791,0.40268592650102153,0.49506035833957707,0.44564503362677954,0.4962826790078275,0.532985242947158,0.7089228781535042,0.4046689130003843,0.3594301752601459,0.21513768384951992,0.4276698854451323,0.44003073094855777,0.6627887994571551,0.6312636723180143,0.46111283408425474,0.4276698854451323,0.4245510111767533,0.5457765036981663,0.6264200779131254,0.2573063470198613,0.467131631769812,0.5351129608055887,0.5754257323929652,0.446490415076517,0.4505509631787388,0.49307364141294474,0.521086304159512,0.5734702879721891,0.38961744898704886,0.5647291626459157,0.5931673293586488,0.5647291626459157,0.49506035833957707,0.6108460305177552,0.40100142274388645,0.465526002628638,0.518960657505459,0.5847326275249924,0.47971419745822375,0.5583605499087891,0.4480264731215417,0.5403528836143919,0.34320250021524257,0.5378659700659894,0.5274279434158952,0.5117047874039897,0.592174981426214,0.5305855826081332,0.5380891976686633,0.3924179074643484,0.42512144394200635,0.5290907794446684,0.4722231554179961,0.5890771456214235,0.1961213652530972,0.5642195788797923,0.5107584080124233,0.3440333022438332,0.4223487338912631,0.46772287156954534,0.6192242376544015,0.33062323013009964,0.3704869207802932,0.2699010981649289,0.6017592105342648,0.46283405808466666,0.775470168392216,0.35603212306699,0.4664299008083554,0.6691095270893925,0.34834695055673126,0.5579983184045637,0.6378074259463952,0.6349956618002393,0.44246407213421346,0.44520567354359725,0.49343787539232586,0.6090935874095069,0.502096385273786,0.5586496259893717,0.554940057431438,0.5417588915739355,0.418004945083163,0.3757965567288338,0.42580150159981617,0.6763408335241292,0.4359415982471594,0.4456638220631168,0.5674017882324038,0.5688410614581778,0.4139641786328873,0.7021981457353121,0.5063699670283683,0.40411872399809745,0.5242859880948653,0.47450509164667193,0.5687604357401764,0.4673736142019612,0.3665971265330419,0,1,0,0,1,1,1,1,1,1,0
754,0.5489819760434227,0.540044142582271,0.4673736142019612,0.5631127329187051,0.43561465597119003,0.683259076217564,0.42086639163867673,0.5937495116306126,0.30501729411610223,0.47096298786614665,0.3820020968994066,0.5439588840272461,0.7443816017945402,0.3260899116591446,0.6273477812140072,0.43446737500580823,0.49718824770094283,0.5797798304168039,0.4107975154937705,0.4176428031944767,0.47440408884346946,0.40258557515098614,0.5829674814309037,0.5838855689115556,0.42086639163867673,0.5648410813464264,0.3692003225880187,0.5121300185764315,0.5079128492173969,0.3644371385296353,0.518960657505459,0.44536839802578837,0.5351129608055887,0.4505509631787388,0.4974257528219862,0.6575320562119379,0.6225502459044654,0.21513768384951992,0.48373312512055544,0.6307801787015017,0.5002950796917129,0.35209138761013714,0.43959574316730315,0.5414308565216629,0.6013284448658067,0.5291740188841547,0.4443935245890217,0.48157705923077687,0.5808719254618003,0.5063665165085879,0.575032017670154,0.608253081835452,0.46440191500311934,0.3757965567288338,0.49807755890097477,0.48584158655163023,0.592923678292502,0.46405542673460864,0.4814852680148936,0.5631127329187051,0.42018317562216145,0.5437061911963369,0.5586496259893717,0.5274431940484113,0.38326881702336807,0.4296059452998828,0.5104611638498999,0.5489819760434227,0.5984924892513539,0.6905284253214662,0.45608358806552435,0.41613491416862325,0.6589147357026817,0.4057253007346202,0.40258557515098614,0.5913890093022922,0.49147818772499063,0.531747783132667,0.45095926474910747,0.34450607373051334,0.46772287156954534,0.3511886205747503,0.4372949880073196,0.5085630399862396,0.41973378703147135,0.43959574316730315,0.30501729411610223,0.554940057431438,0.5360376718069977,0.5223506137952783,0.45271252157264286,0.6422526926321936,0.4576696208448206,0.5506242567742602,0.5212272323451597,0.5299830701354913,0.541561723041118,0.5414308565216629,0.4655788143193146,0.712821329519709,0.4751996456577892,0.2871214637631876,0,0,1,0,1,0,0,1,1,1,0
755,0.27384795637850123,0.6013377315081722,0.446805667295633,0.385896216089033,0.5223506137952783,0.3637333471451677,0.5112407406313539,0.49817721246280666,0.48158281154400995,0.575032017670154,0.6524838099208002,0.32917709185813615,0.587975807433586,0.6126135873508263,0.6017592105342648,0.47236400167246245,0.4738559761393001,0.4157641438030409,0.6269676810542838,0.6166679363050247,0.45520996241577766,0.37674632089292304,0.5891552619224611,0.5674017882324038,0.4541467085948361,0.6627887994571551,0.5277832252216127,0.4850196055902838,0.49718824770094283,0.3921390079678438,0.4388176262241289,0.5079128492173969,0.49343787539232586,0.5672354471661527,0.5372694850027773,0.4188258948934587,0.44680014556194425,0.38596403240220173,0.5026388727359545,0.2234166433296575,0.6325678346407109,0.5577297866050633,0.6325678346407109,0.47440408884346946,0.4480264731215417,0.5996122903722327,0.4948517039562645,0.5188968951085786,0.7443816017945402,0.452039438177962,0.45539139551394864,0.45464800439386244,0.4582374498375391,0.4388176262241289,0.48158281154400995,0.6474172038614949,0.4342643850225487,0.4662854992108084,0.38702740278164915,0.4790085950600401,0.4244749813200403,0.4373182276696571,0.4952268106064098,0.6017592105342648,0.4461389691317031,0.5784261492934986,0.5224377052774122,0.5819762924409351,0.48322336523307524,0.456540093031196,0.4260504849218116,0.5929390783266809,0.4616566676154205,0.5358216824727263,0.4307897691824686,0.3921390079678438,0.30119609180452855,0.5240189046112743,0.44966767364834365,0.3820357517067693,0.5361883318107706,0.5031482015435811,0.36701755684045606,0.6273477812140072,0.46440191500311934,0.4943460342939258,0.42580150159981617,0.385824068446112,0.4814761406960825,0.6484952596988407,0.571259213398621,0.47756449246808386,0.5982188691786232,0.4340427418113345,0.3767021632932095,0.47971419745822375,0.5148535835146769,0.4766304479516305,0.4729390016207589,0.5358216824727263,0.5282648872189493,0.41495685452111314,1,1,0,0,1,1,0,1,1,1,0
756,0.4246237658711675,0.4572340536063213,0.5046297512549962,0.5816014866711807,0.43265163016473157,0.6066742719971053,0.4911720269200604,0.5189269411550399,0.5734702879721891,0.4193833321029423,0.5188968951085786,0.4443935245890217,0.4648107466618933,0.5166979479158385,0.6018555137152246,0.4665532156602857,0.6371135986758892,0.45608358806552435,0.540044142582271,0.26286826325964263,0.6524838099208002,0.6192242376544015,0.2785556452216822,0.5379874343305602,0.532985242947158,0.3995847292893945,0.3995847292893945,0.5874788186654898,0.48157705923077687,0.3893510259287398,0.5098277460402768,0.42873597032666055,0.6413336273775305,0.5660277984327245,0.43342115358859334,0.5999984698721734,0.4665532156602857,0.4632012195770917,0.46475662025308595,0.736874597541303,0.518479120104569,0.4729390016207589,0.4422779088455439,0.4381055511390974,0.5572892258642281,0.4846088537914833,0.5797798304168039,0.5384417902199594,0.5149676242881653,0.5631127329187051,0.49331148244937884,0.6146840910963826,0.5698115217523637,0.6273477812140072,0.4665138706074199,0.5877455056636557,0.5692151291034934,0.43959574316730315,0.4135389779708585,0.6533722053634906,0.7550424351987644,0.6264200779131254,0.38596403240220173,0.4948976501595119,0.40215583671722194,0.5825832009799052,0.456540093031196,0.3924179074643484,0.502096385273786,0.5959517151397069,0.5240189046112743,0.41489301425285113,0.418004945083163,0.4426423666274638,0.6580066302085698,0.39879975131051393,0.5257142444859668,0.44374396514012804,0.5189269411550399,0.47929794470742726,0.5186005373499076,0.4373182276696571,0.4962281423623122,0.5463962415968928,0.5579959848683608,0.6134183874556558,0.47863709283998807,0.6099433795481578,0.47236400167246245,0.6957434831649549,0.4564578225415714,0.5414308565216629,0.2447872591765317,0.27384795637850123,0.4655788143193146,0.38961744898704886,0.49144053883960154,0.4393153086054421,0.3921390079678438,0.27122244149178915,0.6050175367926428,0.6368882549495612,0,1,0,0,0,1,1,1,0,0,0
